line	591	399	591	398	808080
	389	141	389	141	b0b0b0
	304	207	305	207	d0d0d0
	159	399	159	399	b0b0b0
	259	297	260	297	d0d0d0
	575	205	575	205	808080
	162	182	162	182	b0b0b0
	200	479	201	478	808080
	136	167	137	167	d0d0d0
	202	401	202	401	b0b0b0
	426	154	427	153	808080
	161	139	162	139	d0d0d0
	288	477	289	476	808080
	187	260	188	260	d0d0d0
	215	346	216	346	
	288	266	289	266	
	379	130	379	130	b0b0b0
	363	396	363	396	
	557	190	558	190	d0d0d0
	390	64	391	64	
	593	434	593	434	808080
	147	136	147	136	b0b0b0
	600		601		d0d0d0
	572	398	572	398	
	175	53	176	52	808080
	428	9	428	9	d0d0d0
	270	430	271	430	
	248	52	248	52	b0b0b0
	604	18	605	17	d0d0d0
	217	287	218	287	
	239	402	239	402	b0b0b0
	395	332	396	332	d0d0d0
	336	294	337	293	808080
	262	67	263	67	d0d0d0
	403	43	404	42	808080
	486	464	487	464	d0d0d0
	259	165	259	165	b0b0b0
	422	112	423	111	808080
	392	54	392	54	b0b0b0
	601	157	601	156	808080
	235	252	236	252	d0d0d0
	270	463	271	463	
	186	422	187	422	
	140	219	140	219	b0b0b0
	366	179	366	179	
	471	449	471	449	
	517	414	518	413	808080
	153	415	154	414	
	373	291	373	291	b0b0b0
	175	113	175	113	
	306	16	307	15	d0d0d0
	416	159	417	159	
	355	213	356	212	808080
	356	220		220	b0b0b0
	438	403	439	402	808080
	272	341	273	340	
	544	289	545	288	
	280	336	280	336	b0b0b0
	175	131	176	130	808080
	376	163	377	162	
	473	143	474	143	d0d0d0
	382	265	383	265	
	514	379	514	379	b0b0b0
	410	31	411	30	808080
	593	32	593	32	d0d0d0
	521	54	522	53	808080
	506	177	507	176	
	181	109	182	109	d0d0d0
	262	334	263	334	
	542	466	543	465	808080
	174	226	175	226	d0d0d0
	446	325	447	324	808080
	393	158	394	158	d0d0d0
	216	104	216	104	b0b0b0
	575	471	575	471	808080
	391	360	391	360	b0b0b0
	537	271	537	271	
	538	216	538	216	
	315	300	315	300	
	262	142	263	141	808080
	427	272	427	272	b0b0b0
	258	369	259	369	d0d0d0
	340	57	341	56	808080
	291	314	291	314	b0b0b0
	177	51	178	50	808080
	357	364	358	364	d0d0d0
	186	4	186	4	808080
	188	323	188	323	b0b0b0
	492	345	493	344	808080
	557	180	558	180	d0d0d0
	504	163	504	163	
	297	333	298	332	808080
	459	297	459	297	b0b0b0
	423	305	424	304	808080
	370	177	370	177	b0b0b0
	131	268	132	268	d0d0d0
	444	255	445	254	808080
	486	100	487	100	d0d0d0
	161	131	161	131	b0b0b0
	234	295	235	294	808080
	353	322	354	322	d0d0d0
	481	400	482	399	808080
	580	142	580	141	
	483	336	484	336	d0d0d0
	132	364	133	364	
	461	287	462	286	808080
	482	421	483	421	d0d0d0
	462	80	462	80	b0b0b0
	164	2	164	2	808080
	440	46	440	46	b0b0b0
	132	13	132	12	
	190	410	191	409	808080
	539	325	539	325	b0b0b0
	190	205	191	205	d0d0d0
	476	401	477	401	
	408	49	409	49	
	510	188	510	188	b0b0b0
	206	88	207	88	d0d0d0
	600	117	601	117	
	459	366	460	365	808080
	501	220	502	219	
	234	219	234		b0b0b0
	502	429	502	429	
	461	82	462	82	d0d0d0
	475	270	475	270	b0b0b0
	182	0	182	480	005000
	298		298		
	414		414		
	530		530		
	128	66	608	66	
		182		182	
		298		298	
		414		414	
triangle	363	235	371	243	00c000
rect	594	474	602	482	0060c0
	547	290	555	298	
	483	32	491	40	
	546	351	554	359	
	556	276	564	284	
triangle	559	278	563	282	0060c0
rect	552	319	560	327	0060c0
triangle	554	321	558	325	0060c0
rect	539	201	547	209	0060c0
	499	45	507	53	
diamond	511	165	527	181	0060c0
rect	527	172	535	180	0060c0
	533	188	541	196	
	527	252	535	260	
	521	212	529	220	
	525	171	533	179	
	532	162	540	170	
triangle	487	133	491	137	0060c0
rect	531	283	539	291	0060c0
triangle	533	284	537	288	0060c0
diamond	521	215	537	231	0060c0
rect	506	125	514	133	0060c0
	502	100	510	108	
	541	334	549	342	
	540	269	548	277	
triangle	542	271	546	275	0060c0
rect	507	70	515	78	0060c0
	511	62	519	70	
	546	322	554	330	
	552	372	560	380	
	496	-5	504	3	
	480	13	488	21	
triangle	482	15	486	19	0060c0
rect	563	416	571	424	0060c0
plus	269	236	279	246	00c000
	266	238	276	248	
	338	249	348	259	
line	505	96	490	100	489048
			502	111	
	490	100			204020
draw	0	0	128	480	/pictures/501.png
	608		640		/pictures/512.png
tint	29	159	35	171	ff0000	/fonts/computer/31
	35		41			/fonts/computer/35
	41		47			/fonts/computer/30
	102		108		ff7f00	
	108		114			
	114		120			/fonts/computer/35
line	614	456	614	359	007fff
		359	622		
	622			456	00488f
		456	614		
rect	615	360	622	456	0070e0
