line	163	239	164	238	b0b0b0
	448	98	449	97	
	384	149	384	148	d0d0d0
	218	356	219	355	b0b0b0
	339	239	339	238	d0d0d0
	145		145		
	221	139	222	138	b0b0b0
	240	449	240	449	808080
	216	109	216	108	d0d0d0
	261	358	262	357	b0b0b0
	466	124	466	124	808080
	241	81	241	80	d0d0d0
	328	447	328	447	808080
	267	202	267	201	d0d0d0
	295	288	295	287	
	368	208	368	207	
	438	87	439	86	b0b0b0
	422	353	423	352	
	158	209	158	208	d0d0d0
	157	2	157	2	b0b0b0
	154	165	154	165	808080
	206	93	207	92	b0b0b0
	201	82	201	81	d0d0d0
	172	359	172	358	
	215	23	215	23	808080
	375	444	375	443	b0b0b0
	350	372	350	371	d0d0d0
	307	9	308	8	b0b0b0
	185	247	186	246	
	297	229	297	228	d0d0d0
	298	359	299	358	b0b0b0
	475	274	475	273	d0d0d0
	376	264	376	264	808080
	342	9	342	8	d0d0d0
	443	13	443	13	808080
	566	406	566	405	d0d0d0
	318	122	319	121	b0b0b0
	462	82	462	82	808080
	451	11	452	10	b0b0b0
	196	313	196	312	d0d0d0
	315	194	315	193	
	350	405	350	404	
	266	364	266	363	
	199	176	200	175	b0b0b0
	425	136	426	135	
	530	406	531	405	
	557	384	557	384	808080
	193	385	193	385	
	432	248	433	247	b0b0b0
	234	70	235	69	
	306	458	306	458	808080
	496	101	496	100	d0d0d0
	395	183	395	183	808080
	415	177	416	176	b0b0b0
	478	373	478	373	808080
	312	311	312	311	
	584	259	584	259	
	339	293	340	292	b0b0b0
	215	101	215	101	808080
	416	133	416	133	
	553	85	553	84	d0d0d0
	462	207	462	206	
	573	336	574	335	b0b0b0
	507	3	508	2	d0d0d0
	160	95	160	95	808080
	561	24	561	24	
	546	147	546	147	
	261	51	261	50	d0d0d0
	342	276	342	275	
	582	436	582	436	808080
	254	168	254	167	d0d0d0
	486	295	486	295	808080
	473	100	473	99	d0d0d0
	275	61	276	60	b0b0b0
	309	458	309	458	
	450	317	451	316	
	600	134	600	134	808080
	595	176	595	176	d0d0d0
	374	257	375	256	b0b0b0
	302	112	302	112	808080
	486	229	487	228	b0b0b0
	338	311	338	310	d0d0d0
	380	27	380	27	808080
	350	271	351	270	b0b0b0
	217	21	217	21	808080
	437	306	437	305	d0d0d0
	342	442	342	442	b0b0b0
	247	280	248	279	
	532	315	532	315	808080
	158	190	158	189	d0d0d0
	584	113	584	113	
	337	303	337	303	808080
	518	254	519	253	b0b0b0
	463	275	463	275	808080
	429	134	430	133	b0b0b0
	211	210	211	209	d0d0d0
	484	225	484	225	808080
	566	42	566	41	d0d0d0
	220	88	221	87	b0b0b0
	274	265	274	265	808080
	433	264	433	263	d0d0d0
	521	370	521	370	808080
	141	189	141	189	
	563	278	563	277	d0d0d0
	212	306	212	305	
	501	257	501	257	808080
	562	363	562	362	d0d0d0
	521	37	522	36	b0b0b0
	248	426	249	426	d0d0d0
	338	1	339	0	
	363	449	363	449	b0b0b0
	230	380	230	380	808080
	596	166	597	165	d0d0d0
	270	147	270	146	
	556	343	556	342	
	419	472	420	472	b0b0b0
	569	145	570	144	
	286	30	286	29	d0d0d0
	201	328	201	327	
	499	336	499	336	808080
	541	190	541	190	
	293	176	294	175	b0b0b0
	561	386	562	385	
	541	24	541	23	d0d0d0
	534	227	535	226	b0b0b0
	188	0	188	480	005000
	314		314		
	440		440		
	566		566		
	128	28	608	28	
		154		154	
		280		280	
		406		406	
rect	404	23	420	39	900000
triangle	363	235	371	243	00c000
diamond	391	65	411	85	c00000
line	492	85	478	90	489048
			490	100	
	478	90			204020
draw	0	0	128	480	/pictures/501.png
	608		640		/pictures/512.png
tint	102	159	110	172	ff7f00	/font/5001/30
	108		116			
	114		122			/font/5001/35
line	614	456	614	359	007fff
		359	622		
	622			456	00488f
		456	614		
rect	615	360	622	456	0070e0
line	614	244	614	231	909048
		231	622		
	622			244	505028
		244	614		
rect	615	232	622	244	707038
line	614	328	614	245	ffff7f
		245	622		
	622			328	909048
		328	614		
rect	615	246	622	328	e0e070
line	614	200	614	103	ff7f7f
		103	622		
	622			200	904848
		200	614		
rect	615	104	622	200	e07070
	634	49	636	52	7fff7f
		53		56	60c060
		57		60	
		61		64	
		65		68	
		69		72	7fff7f
		73		76	60c060
		77		80	
		81		84	
		85		88	
		89		92	7fff7f
		93		96	60c060
		97		100	
		101		104	
		105		108	
		109		112	7fff7f
		113		116	60c060
		117		120	
		121		124	
		125		128	
		129		132	7fff7f
		133		136	60c060
		137		140	
		141		144	
		145		148	
		149		152	183018
		153		156	
		157		160	
		161		164	
		165		168	
		169		172	
		173		176	
		177		180	
		181		184	
		185		188	
		189		192	
		193		196	
		197		200	
		201		204	
		205		208	
		209		212	
		213		216	
		217		220	
		221		224	
		225		228	
		229		232	
		233		236	
		237		240	
		241		244	
		245		248	
		249		252	
		253		256	
		257		260	
		261		264	
		265		268	
		269		272	
		273		276	
		277		280	
		281		284	
		285		288	
		289		292	
		293		296	
		297		300	
		301		304	
		305		308	
		309		312	
		313		316	
