line	357	358	357	358	b0b0b0
	129	247	129	247	
	568	434	568	434	808080
	435	285	435	285	b0b0b0
	338	166	338	165	
	256	302	256	302	808080
	598	345	598	345	b0b0b0
	577	50	577	50	808080
	484	246	484	246	
	311	281	311	281	b0b0b0
	581	141	581	141	
	574	125	574	125	808080
	401	248	401	248	
	526	437	526	437	d0d0d0
	266	130	266	130	b0b0b0
	272	101	272	101	d0d0d0
	217	126	217	126	
	534	356	534	356	808080
	513	453	513	453	d0d0d0
	596	114	596	114	b0b0b0
	381	228	381	228	
	285	325	285	325	808080
	366	276	366	276	
	595	381	595	381	
	333	169	333	169	b0b0b0
	378	446	378	446	
	218	202	218	202	808080
	425	107	425	107	
	574	151	574	151	b0b0b0
	154	28	154	28	808080
	450	350	450	350	d0d0d0
	509	451	509	451	808080
	192	73	191	73	b0b0b0
	306	473	306	473	
	577	107	577	107	808080
	370	301	370	301	
	304	243	304	243	
	524	247	524	247	
	151	130	151	130	b0b0b0
	173	43	173	43	808080
	393	148	393	148	
	514	429	514	429	
	289	350	289	350	d0d0d0
	426	295	426	295	
	583	444	583	444	b0b0b0
	587	353	587	353	d0d0d0
	298	1	298	1	b0b0b0
	139	385	139	385	808080
	476	468	476	468	b0b0b0
	606	192	606	192	d0d0d0
	241	118	241	118	808080
	425	354	425	354	
	420	340	419	340	
	373	461	373	461	
	576	386	576	386	
	522	224	522	224	
	354	222	354	222	d0d0d0
	357	297	357	297	808080
		414		414	
	148	170	148	170	
	292	137	292	137	
	571	77	571	77	b0b0b0
	349	203	349	203	
	423	50	423	50	
	435	422	434	422	
	374	270	374	270	808080
	407	74	407	74	b0b0b0
	415	436	415	436	
	501	35	501	35	808080
	604	15	604	15	b0b0b0
	179	231	178	231	
	392	232	391	232	808080
	247	226	247	226	b0b0b0
	396	61	396	61	
	530	58	530	58	808080
	385	255	385	255	
	538	442	538	442	b0b0b0
	342	105	341	105	d0d0d0
	157	219	156	219	
	454	90	454	90	b0b0b0
	459	39	459	39	
	494	95	494	95	
	416	390	416	390	808080
	306	428	305	428	b0b0b0
	332	340	332	340	808080
	601	246	601	246	b0b0b0
	354	477	354	477	808080
	300	317	300	317	d0d0d0
	404	345	404	345	b0b0b0
	263	300	263	300	
	187	287	187	287	
	403	130	403	130	808080
	444	58	444	58	
	147	356	147	356	b0b0b0
	151	406	151	406	808080
	141	72	141	72	d0d0d0
	149	188	149	188	808080
	309	454	309	454	
	537	452	537	452	b0b0b0
	243	326	243	326	808080
	462	269	462	269	b0b0b0
	268	371	268	371	808080
	549	96	549	96	
	312	262	312	262	
	539	213	539	213	d0d0d0
	365	37	365	37	808080
	494	179	494	179	
	264	233	264	233	b0b0b0
	539	360	539	360	808080
	183	13	183	13	
	597	304	597	304	d0d0d0
	199	419	199	419	808080
	289	48	289	48	d0d0d0
	264	310	264	310	
	525	144	525	144	
	304	398	304	398	808080
	445	222	444	222	d0d0d0
	548	86	548	86	808080
	296	146	296	146	d0d0d0
	346	349	346	349	b0b0b0
	214	192	214	192	
	359	310	359	310	
	275	231	275	231	808080
	178	343	178	343	
	505	399	505	399	
	276	0	276	480	002850
	532		532		
	128	191	608	191	
		447		447	005000
diamond	360	232	376	248	009000
rect	306	223	308	225	c00000
	388	344	390	346	
	254	214	256	216	
	274	442	276	444	
triangle	217	136	223	142	c00000
dither	200	451	444	468	300000
