line	227	291	227	290	b0b0b0
	512	150	512	149	
	469	218	469	218	d0d0d0
	282	408	282	407	b0b0b0
	424	308	424	308	d0d0d0
	230		230		
	285	191	285	190	b0b0b0
	250	9	249	8	d0d0d0
	301	178	301	178	
	325	410	325	409	b0b0b0
	508	159	508	159	808080
	326	150	326	150	d0d0d0
	586	5	586	5	
	352	271	352	271	
	380	357	380	357	
	453	277	453	277	
	502	139	502	138	b0b0b0
	486	405	486	404	
	243	278	243	278	d0d0d0
	555	75	555	75	
	196	200	196	200	808080
	270	145	270	144	b0b0b0
	286	151	286	151	d0d0d0
	257	428	257	428	
		58		58	808080
	287	20	286	20	d0d0d0
	435	441	435	441	
	371	61	371	60	b0b0b0
	249	299	249	298	
	382	298	382		d0d0d0
	362	411	362	410	b0b0b0
	560	343	560	343	d0d0d0
	418	299	418	299	808080
	427	78	427	78	d0d0d0
	485	48	485	48	808080
	161	256	160	256	b0b0b0
	382	174	382	173	
	504	117	504	117	808080
	515	63	515	62	b0b0b0
	281	382	281	382	d0d0d0
	400	263	400	263	
	435	474	435	474	
	351	433	351	433	
	263	228	263	227	b0b0b0
	489	188	489	187	
	594	458	594	457	
	599	419	599	419	808080
	235	420	235	420	
	496	300	496	299	b0b0b0
	298	122	298	121	
	302	21	302	20	
	581	170	581	170	d0d0d0
	437	218	437	218	808080
	479	229	479	228	b0b0b0
	520	408	520	408	808080
	354	346	354	346	
	147	439	147	439	
	403	345	403	344	b0b0b0
	257	136	257	136	808080
	458	168	458	168	
	143	72	143	72	
	547	276	547	276	d0d0d0
	168	405	167	405	
	492	36	492	36	808080
	202	130	202	130	
	603	59	603	59	
	588	182	588	182	
	346	120	346	120	d0d0d0
	427	345	427	345	
	145	164	144	163	808080
	339	237	339	237	d0d0d0
	528	330	528	330	808080
	558	169	558	169	d0d0d0
	339	113	339	112	b0b0b0
	229	43	229	43	d0d0d0
	514	369	514	368	b0b0b0
	163	189	163	189	808080
	201	228	201	228	d0d0d0
	438	309	438	308	b0b0b0
	344	147	344	147	808080
	550	281	550	280	b0b0b0
	423	380	423	380	d0d0d0
	422	62	422	62	808080
	414	323	414	322	b0b0b0
	259	56	259	56	808080
	522	375	522	375	d0d0d0
	267	20	267	19	
	311	332	311	331	b0b0b0
	574	350	574	350	808080
	243	259	243	259	d0d0d0
	190	140	190	140	
	379	338	379	338	808080
	582	306	582	305	b0b0b0
	505	310	505	310	808080
	493	186	493	185	b0b0b0
	296	279	296	279	d0d0d0
	526	260	526	260	808080
	161	289	160	289	b0b0b0
	284	140	284	139	
	316	300	316	300	808080
	518	333	518	333	d0d0d0
	563	405	563	405	808080
	183	224	183	224	
	158	48	158	47	b0b0b0
	297	375	297	375	d0d0d0
	543	292	543	292	808080
	168	234	167	234	d0d0d0
	585	89	585	88	b0b0b0
	177	8	177	8	808080
	563	55	563	54	b0b0b0
	310	14	310	14	808080
	272	415	272	415	
	183	81	183	80	b0b0b0
	355	216	355	216	d0d0d0
	161	333	161	333	
	573	60	573	60	
	162	46	161	45	
	371	99	371	99	
	286	397	286	397	
	541	371	541	371	808080
	583	225	583	225	
	357	228	357	227	b0b0b0
	151	32	150	32	d0d0d0
	137	239	137	239	808080
	598	279	598	278	b0b0b0
point	422	26	502800
	419	24	
	418	28	
	423	23	
	421	25	
	416	30	
	422	27	
	423	29	
	418		
	422	28	
line	151	0	151	480	005000
	429		429		
	128	112	608	112	
		390		390	
	465	17	465	18	7fff7f
	462	12	462	12	
rect	409	2	425	18	00488f
triangle	362	234	372	244	00c000
plus	439	208	449	218	00c000
	452	251	462	261	
	445	285	455	295	
	429	341	439	351	
	425	389	435	399	
diamond	458	13	474	29	00c000
	422	-12	438	4	
	425	19	441	35	c00000
	442	29	458	45	
triangle	399	63	409	73	c00000
	432	68	440	76	
	412	9	420	17	00c000
	449	19	459	29	c00000
	414	26	424	36	
	441	279	447	285	00c000
	394	273	400	279	
	396	272	402	278	
	403	284	409	290	
	448	250	454	256	
	409	256	415	262	
diamond	455	297	471	313	00c000
	434	309	450	325	
triangle	465	305	475	315	00c000
	418	327	428	337	
	420	43	426	49	c00000
	461	10	467	16	
rect	424	29	426	31	00c000
	423		425		ff0000
	424		426		
	429	27	431	29	
	428		430		
	427	28	429	30	
	429	27	431	29	
	425	29	427	31	007fff
	423	28		32	00ff00
dither	200	451	444	468	300000
tint	204	455	211	466	000000	/fonts/tactical/20
	211		218			/fonts/tactical/46
	218		225			/fonts/tactical/69
	225		232			/fonts/tactical/67
	232		239			/fonts/tactical/68
	239		246			/fonts/tactical/74
	246		253			/fonts/tactical/65
	253		260			/fonts/tactical/72
	260		267			/fonts/tactical/20
	267		274			/fonts/tactical/64
	274		281			/fonts/tactical/65
	281		288			/fonts/tactical/73
	288		295			/fonts/tactical/74
	295		302			/fonts/tactical/72
	302		309			/fonts/tactical/6f
	309		316			/fonts/tactical/79
	316		323			/fonts/tactical/65
	323		330			/fonts/tactical/64
	330		337			/fonts/tactical/2e
	337		344			/fonts/tactical/20
	344		351			
	351		358			/fonts/tactical/36
	358		365			/fonts/tactical/20
	365		372			/fonts/tactical/72
	372		379			/fonts/tactical/65
	379		386			/fonts/tactical/6d
	386		393			/fonts/tactical/61
	393		400			/fonts/tactical/69
	400		407			/fonts/tactical/6e
	407		414			/fonts/tactical/69
	414		421			/fonts/tactical/6e
	421		428			/fonts/tactical/67
	428		435			/fonts/tactical/2e
	435		442			/fonts/tactical/20
	203	454	210	465	ff0000	
	210		217			/fonts/tactical/46
	217		224			/fonts/tactical/69
	224		231			/fonts/tactical/67
	231		238			/fonts/tactical/68
	238		245			/fonts/tactical/74
	245		252			/fonts/tactical/65
	252		259			/fonts/tactical/72
	259		266			/fonts/tactical/20
	266		273			/fonts/tactical/64
	273		280			/fonts/tactical/65
	280		287			/fonts/tactical/73
	287		294			/fonts/tactical/74
	294		301			/fonts/tactical/72
	301		308			/fonts/tactical/6f
	308		315			/fonts/tactical/79
	315		322			/fonts/tactical/65
	322		329			/fonts/tactical/64
	329		336			/fonts/tactical/2e
	336		343			/fonts/tactical/20
	343		350			
	350		357			/fonts/tactical/36
	357		364			/fonts/tactical/20
	364		371			/fonts/tactical/72
	371		378			/fonts/tactical/65
	378		385			/fonts/tactical/6d
	385		392			/fonts/tactical/61
	392		399			/fonts/tactical/69
	399		406			/fonts/tactical/6e
	406		413			/fonts/tactical/69
	413		420			/fonts/tactical/6e
	420		427			/fonts/tactical/67
	427		434			/fonts/tactical/2e
	434		441			/fonts/tactical/20
line	204	125	210	139	489048
			219	126	
	210	139			204020
draw	0	0	128	480	/pictures/501.png
	608		640		/pictures/512.png
tint	29	159	35	171	ff0000	/fonts/computer/35
	35		41			/fonts/computer/30
	41		47			
line	614	456	614	359	007fff
		359	622		
	622			456	00488f
		456	614		
rect	615	360	622	456	0070e0
line	614	243	614	231	909048
		231	622		
	622			243	505028
		243	614		
rect	615	232	622	243	707038
line	614	328	614	244	ffff7f
		244	622		
	622			328	909048
		328	614		
rect	615	245	622	328	e0e070
line	614	200	614	103	ff7f7f
		103	622		
	622			200	904848
		200	614		
rect	615	104	622	200	e07070
	634	49	636	52	7fff7f
		53		56	60c060
		57		60	
		61		64	
		65		68	
		69		72	7fff7f
		73		76	60c060
		77		80	
		81		84	
		85		88	
		89		92	7fff7f
		93		96	60c060
		97		100	
		101		104	
		105		108	
		109		112	7fff7f
		113		116	60c060
		117		120	
		121		124	
		125		128	
		129		132	7fff7f
		133		136	60c060
		137		140	
		141		144	
		145		148	
		149		152	183018
		153		156	
		157		160	
		161		164	
		165		168	
		169		172	
		173		176	
		177		180	
		181		184	
		185		188	
		189		192	
		193		196	
		197		200	
		201		204	
		205		208	
		209		212	
		213		216	
		217		220	
		221		224	
		225		228	
		229		232	
		233		236	
		237		240	
		241		244	
		245		248	
		249		252	
		253		256	
		257		260	
		261		264	
		265		268	
		269		272	
		273		276	
		277		280	
		281		284	
		285		288	
		289		292	
		293		296	
		297		300	
		301		304	
		305		308	
		309		312	
		313		316	
		317		320	
		321		324	
		325		328	
		329		332	
		333		336	
		337		340	
		341		344	
		345		348	
		349		352	
		353		356	
		357		360	
		361		364	
		365		368	
		369		372	
		373		376	
		377		380	
		381		384	
		385		388	
		389		392	
		393		396	
		397		400	
		401		404	
		405		408	
		409		412	
		413		416	
		417		420	
		421		424	
		425		428	
		429		432	
		433		436	
		437		440	
		441		444	
		445		448	
	621	52	631	56	303000
		57		61	
		62		66	
		67		71	
		72		76	
		77		81	
		82		86	
	7	7	115	115	00ff00
	8	8	114	114	001000
					003000
point	105	46	00e000
	113	70	
	109	90	
	105	86	
	77	82	
	79	81	
	83	88	
	109	68	
	86	72	
	104	106	
rect	12	320	121	440	001000
line	12	330	119	330	009000
tint	15	320	21	332	00ff00	/fonts/computer/4d
	21		27			/fonts/computer/41
	27		33			/fonts/computer/49
	33		39			/fonts/computer/4e
	39		45			/fonts/computer/20
	45		51			/fonts/computer/4d
	51		57			/fonts/computer/45
	57		63			/fonts/computer/4e
	63		69			/fonts/computer/55
line	12	343	12	332	009000
		332	120		
	120			343	005000
		343	12		
rect	13	333	120	343	007000
tint	15	332	21	344	00ff00	/fonts/computer/3c
	21		27			/fonts/computer/42
	27		33			/fonts/computer/75
	33		39			/fonts/computer/69
	39		45			/fonts/computer/6c
	45		51			/fonts/computer/64
	51		57			/fonts/computer/3e
	15	344	21	356		/fonts/computer/3c
