line	134	265	134	264	d0d0d0
	536	170	536	170	
	524	9	523	9	b0b0b0
	206	233	205	233	d0d0d0
	167	400	167	400	
	437	39	437	39	808080
	443	198	443	198	
	188	20	187	19	d0d0d0
	180	470	180	469	808080
	264	428	263	427	b0b0b0
	459	63	458	62	d0d0d0
	549	252	549	252	
	272	440	272	440	808080
	589	152	589	152	
	313	210	313	210	
	540	90	540	90	
	381	79	381	79	d0d0d0
	223	357	223	357	
	454	50	454	50	b0b0b0
	381	116	380	116	d0d0d0
	145	212	144	212	b0b0b0
	246	430	246	430	
	336	477	336	477	
	543	5	543	5	d0d0d0
	569	34	569	34	
	131	221	131	221	808080
	239	34	239	34	
	154	404	154	404	
	260	104	260	104	b0b0b0
	299	45	298	45	d0d0d0
	454	468	454	468	
	412	412	412	412	808080
	476	328	476	328	
	416	195	416	195	b0b0b0
	261	105	261	105	808080
	310	78	310	78	
	388	62	388	61	b0b0b0
	502	33	502	33	808080
	444	145	443	145	d0d0d0
	368	54	368	54	808080
	235	295	235	295	
	293	50	293	49	
	433	144	433	144	b0b0b0
	163	2	163	2	808080
	453	330	453	330	b0b0b0
	603	38	602	38	
	191	32	191	32	d0d0d0
	345	63	344	63	b0b0b0
	564	311	564	310	808080
	437	141	437	141	d0d0d0
	194	18	194	18	
	420	39	420	39	b0b0b0
	565	306	565	305	d0d0d0
	585	435	585	435	b0b0b0
	204	96	203	96	808080
	535	65	535	65	d0d0d0
	564	261	564	261	808080
	413	306	412	306	d0d0d0
	339	317	339	317	
	165	135	164	135	
	590	316	590	316	808080
	555	26	555	26	
	457	419	457	419	d0d0d0
	347	416	347	416	808080
	396	217	396	217	d0d0d0
	243	396	243	396	808080
	444	433	444	433	b0b0b0
	238	44	238	44	808080
	259	444	259	444	
	383	5	383	5	d0d0d0
	251	107	251	107	b0b0b0
	590	362	590	362	808080
	419	238	418	238	
	381	237	381	237	
	255	55	254	55	d0d0d0
	183	258	182	258	808080
	362	419	362	419	d0d0d0
	484	109	484	109	808080
	137	478	136	478	
	201	5	201	5	
	576	415	576	415	
	297	413	297	413	
	589	168	589	168	
	176	464	176	464	d0d0d0
	395	412	395	412	808080
	500	341	500	341	
	371	40	370	40	
	335	266	334	266	b0b0b0
	543	416	543	416	808080
	224	414	224	414	
	245	352	245	352	
